key,fare_amount
2014-06-15 07:06:00.00000015,11.270406698447268
2014-06-15 07:06:00.00000026,11.273526990026172
2014-06-15 07:06:00.0000002,11.265175054252822
2014-06-15 07:06:00.00000040,11.276802153226363
2014-06-15 07:06:00.00000016,11.275045319784239
2014-06-06 16:22:20.0000003,11.274195992808362
2014-06-06 16:22:20.0000002,11.275354667441116
2015-05-30 21:29:04.0000004,11.272982434255425
2015-05-30 21:29:04.0000007,11.272898717813678
2015-05-30 21:29:04.0000003,11.275817907261134
2015-05-30 21:29:04.0000001,11.273448164233436
2009-10-26 12:01:36.0000001,11.274667651120437
2009-10-26 12:01:36.0000002,11.276117364821834
2009-10-26 12:01:36.0000005,11.274269848250649
2009-10-26 12:01:36.0000003,11.27185324141042
2013-02-02 15:45:08.0000003,11.26883408198946
2013-02-02 15:45:08.0000001,11.28063697672783
2013-02-02 15:45:08.0000002,11.269055934558807
2015-04-15 06:47:04.0000001,11.267322891744127
2015-04-15 06:47:04.0000002,11.275797602099253
2010-12-14 23:27:36.0000001,11.272106999842817
2009-03-05 11:03:04.0000002,11.27460476648888
2009-03-05 11:03:04.0000001,11.267223374186376
2013-07-18 12:23:40.0000003,11.275839041056201
2013-07-18 12:23:40.0000002,11.273985561965137
2013-07-18 12:23:40.0000001,11.278782832183598
2014-04-14 13:48:32.0000004,11.278998661567133
2014-04-14 13:48:32.0000003,11.274566323487619
2014-08-18 05:33:08.0000001,11.282035925107833
2012-01-28 03:14:28.0000001,11.297500162026578
2009-09-14 02:19:00.00000014,11.281646852102787
2009-09-14 02:19:00.00000035,11.273608795409205
2009-09-14 02:19:00.00000040,11.279816964877565
2009-09-14 02:19:00.00000031,11.273038444154343
2009-09-14 02:19:00.0000003,11.274690229313475
2009-09-14 02:19:00.00000025,11.275225415478081
2009-09-14 02:19:00.0000008,11.275006537043742
2009-09-14 02:19:00.00000024,11.267267999974443
2009-09-14 02:19:00.00000021,11.284354618060611
2009-09-14 02:19:00.00000036,11.277485492841572
2009-09-14 02:19:00.0000009,11.24317120376081
2009-09-14 02:19:00.0000001,11.27279018202076
2009-09-14 02:19:00.00000018,11.272918130321527
2009-09-14 02:19:00.00000039,11.272917837582396
2009-09-14 02:19:00.0000002,11.266929361263186
2009-09-14 02:19:00.00000038,11.276514993169506
2009-09-14 02:19:00.00000020,11.261762186937208
2009-09-14 02:19:00.00000028,11.27161715972072
2009-09-14 02:19:00.00000026,11.257498815532493
2009-09-14 02:19:00.00000017,11.277166765313638
2009-09-14 02:19:00.00000030,11.279674704867068
2009-09-14 02:19:00.00000016,11.268890324581943
2009-09-14 02:19:00.0000006,11.270080060271791
2009-09-14 02:19:00.0000007,11.267627451531709
2011-08-14 14:17:28.0000003,11.270848801338083
2011-08-14 14:17:28.0000001,11.270779738906127
2011-08-14 14:17:28.0000004,11.280902370569853
2011-08-14 14:17:28.0000002,11.28340630177726
2011-08-14 14:17:28.0000005,11.28287705024517
2014-03-17 16:07:56.0000002,11.24388786234452
2010-11-03 21:09:56.0000002,11.275848177908877
2010-11-03 21:09:56.0000001,11.26555590897872
2012-12-11 23:37:08.0000002,11.273097905667255
2012-12-11 23:37:08.0000005,11.268171803953429
2012-12-11 23:37:08.0000004,11.273290701053583
2012-12-11 23:37:08.0000006,11.27689096922732
2012-12-11 23:37:08.0000003,11.27544337473218
2012-12-11 23:37:08.0000001,11.280288064597793
2015-06-24 14:19:52.0000001,11.272810949407052
2015-06-24 14:19:52.0000002,11.297659370735142
2015-06-24 14:19:52.0000004,11.27498714827405
2010-08-21 22:21:32.0000004,11.279174502179686
2011-02-19 10:20:28.0000003,11.277466167032294
2011-02-19 10:20:28.0000002,11.272756530009358
2011-02-19 10:20:28.0000001,11.271439083286232
2011-02-19 10:20:28.0000004,11.272992059253278
2011-10-02 22:31:44.0000004,11.275486012673017
2011-10-02 22:31:44.0000002,11.273604073564568
2011-10-02 22:31:44.0000003,11.283350505459289
2012-01-26 11:17:36.0000002,11.273931302810931
2012-05-06 23:37:24.0000002,11.291736089253881
2012-05-06 23:37:24.0000001,11.25889749556385
2013-06-12 20:03:36.0000001,11.272351369311982
2013-06-12 20:03:36.0000002,11.244436552118469
2015-02-27 14:15:52.0000003,11.267572707314196
2013-12-21 17:20:32.0000001,11.272325164936728
2009-06-29 08:09:40.0000002,11.274450221061759
2009-06-29 08:09:40.0000001,11.270860544022092
2014-09-14 17:22:12.0000002,11.281286182050877
2014-09-14 17:22:12.0000001,11.276974701210301
2014-09-14 17:22:12.0000003,11.28208291625889
2014-09-14 17:22:12.0000005,11.271456272640506
2014-08-20 14:37:56.0000001,11.275376966879191
2011-07-20 16:34:48.0000001,11.27704302494421
2011-07-20 16:34:48.0000003,11.274120099050839
2009-10-05 10:11:32.0000001,11.273036907717294
2009-10-05 10:11:32.0000002,11.27197366541984
2011-02-16 08:44:04.0000001,11.270071023216719
2011-02-16 08:44:04.0000007,11.278659530020297
2011-02-16 08:44:04.0000004,11.276060176300229
2011-02-16 08:44:04.0000003,11.280970191018758
2011-02-16 08:44:04.0000002,11.279134110831405
2011-02-16 08:44:04.0000006,11.272929139233886
2011-02-16 08:44:04.0000005,11.273432152801515
2009-01-01 11:04:24.0000002,11.270400306714992
2014-04-28 19:46:36.0000003,11.268809566761341
2012-11-11 20:35:40.0000001,11.285282826913347
2012-11-11 20:35:40.0000002,11.27481934640284
2011-06-01 07:37:00.000000171,11.268651240605035
2011-06-01 07:37:00.000000199,11.268357946275911
2011-06-01 07:37:00.00000032,11.276188989024503
2011-06-01 07:37:00.000000175,11.275226862190774
2011-06-01 07:37:00.00000095,11.271555470802836
2011-06-01 07:37:00.000000106,11.276450485757067
2011-06-01 07:37:00.00000090,11.273865560446591
2011-06-01 07:37:00.000000169,11.26386674134769
2011-06-01 07:37:00.0000007,11.273325979051018
2011-06-01 07:37:00.000000151,11.277352101700577
2011-06-01 07:37:00.000000101,11.273981040740939
2011-06-01 07:37:00.00000099,11.279046979303734
2011-06-01 07:37:00.00000084,11.271862486818346
2011-06-01 07:37:00.00000083,11.275599509105449
2011-06-01 07:37:00.00000043,11.274192334621597
2011-06-01 07:37:00.00000029,11.27463613083137
2011-06-01 07:37:00.000000132,11.263958445091658
2011-06-01 07:37:00.000000208,11.272264228552828
2011-06-01 07:37:00.000000221,11.276072639242763
2011-06-01 07:37:00.000000131,11.276246334185071
2011-06-01 07:37:00.000000220,11.275884264115017
2011-06-01 07:37:00.000000207,11.276546132970044
2011-06-01 07:37:00.000000205,11.276647729503523
2011-06-01 07:37:00.000000180,11.275075528454064
2011-06-01 07:37:00.000000103,11.280541094111248
2011-06-01 07:37:00.00000098,11.28111705801805
2011-06-01 07:37:00.000000189,11.27995800411707
2011-06-01 07:37:00.000000165,11.27504389820095
2011-06-01 07:37:00.000000184,11.29803758791569
2011-06-01 07:37:00.00000092,11.273021596687068
2011-06-01 07:37:00.00000020,11.277422388979272
2011-06-01 07:37:00.000000105,11.276310204511045
2011-06-01 07:37:00.00000088,11.276933438201283
2011-06-01 07:37:00.000000122,11.275958297157228
2011-06-01 07:37:00.000000219,11.265443098898556
2011-06-01 07:37:00.000000222,11.272287371269796
2011-06-01 07:37:00.00000049,11.275458308514775
2011-06-01 07:37:00.000000114,11.271852481526064
2011-06-01 07:37:00.000000181,11.268148776613907
2011-06-01 07:37:00.000000144,11.317730694225348
2011-06-01 07:37:00.000000155,11.27244866387226
2011-06-01 07:37:00.000000118,11.276280975844811
2011-06-01 07:37:00.000000142,11.270031992974598
2011-06-01 07:37:00.000000223,11.275099092846514
2011-06-01 07:37:00.00000057,11.27413074909284
2011-06-01 07:37:00.000000168,11.276622671349575
2011-06-01 07:37:00.000000226,11.27445388053417
2011-06-01 07:37:00.000000177,11.279885543664626
2011-06-01 07:37:00.000000185,11.260483046009002
2011-06-01 07:37:00.000000178,11.27104659048468
2011-06-01 07:37:00.000000140,11.280614309617725
2011-06-01 07:37:00.000000141,11.266464048922764
2011-06-01 07:37:00.00000045,11.281150638749198
2011-06-01 07:37:00.00000086,11.275006994674508
2011-06-01 07:37:00.000000145,11.276991915774603
2011-06-01 07:37:00.00000037,11.274023730891798
2011-06-01 07:37:00.00000094,11.280865286804875
2011-06-01 07:37:00.00000082,11.268654984930818
2011-06-01 07:37:00.000000179,11.273477755590488
2011-06-01 07:37:00.000000197,11.27943757545188
2011-06-01 07:37:00.000000154,11.279940524389373
2011-06-01 07:37:00.00000019,11.274030674968042
2011-06-01 07:37:00.00000075,11.273305415039747
2011-06-01 07:37:00.000000110,11.277153156553497
2011-06-01 07:37:00.00000078,11.280420113013182
2011-06-01 07:37:00.000000146,11.273646646163842
2011-06-01 07:37:00.000000143,11.273999163009286
2011-06-01 07:37:00.000000227,11.27826157862975
2011-06-01 07:37:00.00000070,11.272776118963726
2011-06-01 07:37:00.000000176,11.268184172651004
2011-06-01 07:37:00.000000217,11.27339442694106
2011-06-01 07:37:00.00000026,11.275685003129528
2011-06-01 07:37:00.000000209,11.276629559853676
2011-06-01 07:37:00.000000183,11.27654005709911
2011-06-01 07:37:00.000000210,11.276889817940017
2011-06-01 07:37:00.00000060,11.270558952957742
2011-06-01 07:37:00.000000174,11.272351206536452
2011-06-01 07:37:00.000000203,11.27675182371794
2011-06-01 07:37:00.000000139,11.274818167056743
2011-06-01 07:37:00.000000162,11.272349540694576
2011-06-01 07:37:00.000000125,11.278389681774568
2011-06-01 07:37:00.000000198,11.282113072743716
2011-06-01 07:37:00.00000055,11.270769990028251
2011-06-01 07:37:00.00000016,11.279539325421231
2011-06-01 07:37:00.00000027,11.275572836902272
2011-06-01 07:37:00.00000053,11.264615959560299
2011-06-01 07:37:00.000000201,11.279842367481839
2011-06-01 07:37:00.000000138,11.27164643166388
2011-06-01 07:37:00.00000077,11.279791187565833
2011-06-01 07:37:00.00000022,11.276197548174878
2011-06-01 07:37:00.000000182,11.274587546322088
2011-06-01 07:37:00.000000163,11.280559462667133
2011-06-01 07:37:00.000000204,11.274648433217324
2011-06-01 07:37:00.000000137,11.275958626089995
2011-06-01 07:37:00.000000152,11.277532306225671
2011-06-01 07:37:00.00000048,11.276125978567192
2011-06-01 07:37:00.00000025,11.269229757553545
2011-06-01 07:37:00.000000100,11.277309113610709
2011-06-01 07:37:00.00000015,11.27488874812397
2011-06-01 07:37:00.00000097,11.26697276305818
2011-06-01 07:37:00.000000127,11.273517306668074
2011-06-01 07:37:00.000000170,11.274240259355388
2011-06-01 07:37:00.00000091,11.276593395601175
2011-06-01 07:37:00.000000109,11.278741528230368
2011-06-01 07:37:00.00000028,11.280196727729402
2011-06-01 07:37:00.000000129,11.26715264637639
2011-06-01 07:37:00.000000158,11.27403787531223
2011-06-01 07:37:00.0000005,11.269279191006394
2011-06-01 07:37:00.00000034,11.275140872416227
2011-06-01 07:37:00.000000107,11.274496040824648
2011-06-01 07:37:00.00000036,11.274858622285102
2011-06-01 07:37:00.00000046,11.276128356928652
2011-06-01 07:37:00.000000108,11.272362766009625
2011-06-01 07:37:00.0000008,11.271794153056558
2011-06-01 07:37:00.000000212,11.27185963766852
2011-06-01 07:37:00.00000068,11.276952636183983
2011-06-01 07:37:00.00000065,11.275628845268514
2011-06-01 07:37:00.000000116,11.274886984297304
2011-06-01 07:37:00.000000196,11.27473341562926
2011-06-01 07:37:00.000000172,11.27614052286618
2011-06-01 07:37:00.00000059,11.2837623564449
2011-06-01 07:37:00.000000167,11.27961478778565
2011-06-01 07:37:00.00000058,11.274760617097433
2011-06-01 07:37:00.00000061,11.272563317057017
2011-06-01 07:37:00.000000156,11.277591113219088
2011-06-01 07:37:00.000000128,11.271862709718537
2011-06-01 07:37:00.00000079,11.274308139830444
2011-06-01 07:37:00.000000206,11.276586081480124
2011-06-01 07:37:00.00000069,11.268996711463043
2011-06-01 07:37:00.000000190,11.27471410651693
2011-06-01 07:37:00.000000112,11.277152610456426
2011-06-01 07:37:00.000000104,11.27430896397326
2011-06-01 07:37:00.000000194,11.272787851892112
2011-06-01 07:37:00.0000002,11.274481122496507
2011-06-01 07:37:00.00000044,11.271343368546246
2011-06-01 07:37:00.00000010,11.280417735470625
2011-06-01 07:37:00.000000157,11.271179429096469
2011-06-01 07:37:00.000000147,11.274349468303832
2011-06-01 07:37:00.000000120,11.274839019365391
2011-06-01 07:37:00.000000149,11.272371334694576
2011-06-01 07:37:00.000000119,11.275785922883902
2011-06-01 07:37:00.00000023,11.274629681206603
2011-06-01 07:37:00.00000017,11.271474913664107
2011-06-01 07:37:00.00000038,11.268992044413494
2011-06-01 07:37:00.000000113,11.274703721762796
2011-06-01 07:37:00.000000211,11.271132388360494
2011-06-01 07:37:00.00000051,11.27959242439696
2011-06-01 07:37:00.00000054,11.274779294637998
2011-06-01 07:37:00.000000186,11.277497447902375
2009-02-16 03:13:40.0000001,11.272317334538524
2010-08-27 18:45:00.000000234,11.270202416046121
2010-08-27 18:45:00.00000057,11.273165820008746
2010-08-27 18:45:00.00000039,11.265192613760057
2010-08-27 18:45:00.000000161,11.273600063955719
2010-08-27 18:45:00.000000220,11.266481031052372
2010-08-27 18:45:00.00000028,11.277917610203023
2010-08-27 18:45:00.00000014,11.274325824608077
2010-08-27 18:45:00.000000226,11.270120415837305
2010-08-27 18:45:00.000000175,11.279635570635625
2010-08-27 18:45:00.00000040,11.265080824703364
2010-08-27 18:45:00.000000144,11.27736969584742
2010-08-27 18:45:00.00000085,11.269315630094377
2010-08-27 18:45:00.000000194,11.269721167274104
2010-08-27 18:45:00.00000094,11.272068270490838
2010-08-27 18:45:00.000000141,11.265393642966885
2010-08-27 18:45:00.00000067,11.275373606917158
2010-08-27 18:45:00.000000231,11.277791786874483
2010-08-27 18:45:00.000000214,11.304226429842888
2010-08-27 18:45:00.00000037,11.278582730280093
2010-08-27 18:45:00.000000165,11.27851642137266
2010-08-27 18:45:00.000000158,11.273647549062147
2010-08-27 18:45:00.000000217,11.272972976710989
2010-08-27 18:45:00.00000090,11.281870138256206
2010-08-27 18:45:00.000000142,11.276781238490631
2010-08-27 18:45:00.0000004,11.278067442747682
2010-08-27 18:45:00.00000070,11.268660322505898
2010-08-27 18:45:00.000000202,11.275670590506097
2010-08-27 18:45:00.000000177,11.270670065489652
2010-08-27 18:45:00.00000084,11.26927723149306
2010-08-27 18:45:00.000000209,11.274046210822732
2010-08-27 18:45:00.000000184,11.247187061701256
2010-08-27 18:45:00.000000173,11.27474009833859
2010-08-27 18:45:00.00000029,11.276466420932122
2010-08-27 18:45:00.00000025,11.273891044549348
2010-08-27 18:45:00.00000012,11.273619337735653
2010-08-27 18:45:00.00000010,11.273753704350792
2010-08-27 18:45:00.000000136,11.275106102442324
2010-08-27 18:45:00.00000073,11.269159131866163
2010-08-27 18:45:00.000000124,11.271782879298156
2010-08-27 18:45:00.000000125,11.275398721932453
2010-08-27 18:45:00.000000169,11.27655774363334
2010-08-27 18:45:00.000000208,11.271560914499572
2010-08-27 18:45:00.000000152,11.277142145762973
2010-08-27 18:45:00.000000196,11.273620441628506
2010-08-27 18:45:00.0000005,11.275962818512676
2010-08-27 18:45:00.00000077,11.275663079674025
2010-08-27 18:45:00.000000123,11.26465408538277
2010-08-27 18:45:00.00000046,11.270723139800696
2010-08-27 18:45:00.00000033,11.273024055551456
2010-08-27 18:45:00.000000166,11.27091289377772
2010-08-27 18:45:00.000000190,11.276241452762322
2010-08-27 18:45:00.00000043,11.269869443824724
2010-08-27 18:45:00.00000081,11.269910734864691
2010-08-27 18:45:00.00000034,11.277362153393536
2010-08-27 18:45:00.00000089,11.278079236855412
2010-08-27 18:45:00.000000189,11.272062154228973
2010-08-27 18:45:00.00000078,11.270457092850958
2010-08-27 18:45:00.00000053,11.272042019992037
2010-08-27 18:45:00.000000188,11.272458977779591
2010-08-27 18:45:00.00000071,11.27062076374782
2010-08-27 18:45:00.00000097,11.268721565835692
2010-08-27 18:45:00.00000031,11.269609068552565
2010-08-27 18:45:00.000000101,11.268486691016182
2010-08-27 18:45:00.000000140,11.273244462537747
2010-08-27 18:45:00.00000054,11.29404763307084
2010-08-27 18:45:00.0000006,11.282194128179874
2010-08-27 18:45:00.00000011,11.276427751554053
2010-08-27 18:45:00.00000055,11.274578406120213
2010-08-27 18:45:00.000000160,11.281213675420489
2010-08-27 18:45:00.00000024,11.27471691201826
2010-08-27 18:45:00.000000106,11.275849429110899
2010-08-27 18:45:00.000000131,11.281135518404126
2010-08-27 18:45:00.00000087,11.277506299941056
2010-08-27 18:45:00.000000110,11.273297431201183
2010-08-27 18:45:00.000000197,11.273830121167856
2010-08-27 18:45:00.00000066,11.269545332757382
2010-08-27 18:45:00.000000205,11.278985804492608
2010-08-27 18:45:00.00000086,11.279296099842892
2010-08-27 18:45:00.000000207,11.27028774590474
2010-08-27 18:45:00.00000068,11.277631090592157
2010-08-27 18:45:00.00000050,11.276167817403273
2010-08-27 18:45:00.00000045,11.247422237221565
2010-08-27 18:45:00.00000093,11.279245895515128
2010-08-27 18:45:00.00000061,11.267239553272768
2010-08-27 18:45:00.00000022,11.275399295252303
2010-08-27 18:45:00.00000018,11.273522213772743
2010-08-27 18:45:00.000000192,11.271444514993158
2010-08-27 18:45:00.000000148,11.274981972801514
2010-08-27 18:45:00.000000195,11.277035677482932
2010-08-27 18:45:00.000000155,11.279089562035548
2010-08-27 18:45:00.000000129,11.279399952477217
2010-08-27 18:45:00.000000133,11.27657382604232
2010-08-27 18:45:00.00000063,11.269768595236618
2010-08-27 18:45:00.00000076,11.276385460783812
2010-08-27 18:45:00.000000204,11.281626209767744
2010-08-27 18:45:00.000000179,11.275036269482205
2010-08-27 18:45:00.000000219,11.27102335863854
2010-08-27 18:45:00.000000107,11.276300243126622
2010-08-27 18:45:00.000000153,11.276667271160154
2010-08-27 18:45:00.00000026,11.278438210826385
2010-08-27 18:45:00.000000198,11.273674439311131
2010-08-27 18:45:00.00000016,11.272779496235941
2010-08-27 18:45:00.00000060,11.272190000226715
2010-08-27 18:45:00.00000017,11.275440458220794
2010-08-27 18:45:00.000000109,11.265252163944089
2010-08-27 18:45:00.000000227,11.27726400589857
2010-08-27 18:45:00.000000181,11.272719858592339
2010-08-27 18:45:00.000000191,11.27021195065732
2010-08-27 18:45:00.000000228,11.278680299816576
2010-08-27 18:45:00.00000069,11.270080335900754
2010-08-27 18:45:00.000000113,11.274512607883011
2010-08-27 18:45:00.00000049,11.274550596600232
2010-08-27 18:45:00.000000103,11.273631118024511
2010-08-27 18:45:00.0000003,11.269866454110247
2010-08-27 18:45:00.0000008,11.275366846654622
2010-08-27 18:45:00.000000134,11.27947475315239
2010-08-27 18:45:00.000000183,11.29209542357461
2010-08-27 18:45:00.00000013,11.275182921301715
2010-08-27 18:45:00.000000235,11.273790380693855
2010-08-27 18:45:00.00000038,11.276722529445584
2010-08-27 18:45:00.00000030,11.279794118981586
2010-08-27 18:45:00.000000203,11.279479915378323
